fecha,anio,mes_num,trimestre,semestre,departamento,visitantes_no_residentes,n_registros_origen,n_ciudades,n_paises_residencia,pasajeros_aereos_nacionales,n_municipios_nac,pasajeros_aereos_internacionales,prestadores_activos,rnt_municipios,categorias_rnt,capacidad_habitaciones,capacidad_camas,empleo_reportado_rnt,trm,ise,aereo_nacional_fuera_cobertura,aereo_internacional_fuera_cobertura,rnt_fuera_cobertura,objetivo_faltante,rnt_faltante,trm_faltante,ise_faltante
2019-04-01,2019,4,2,1,RISARALDA,1790.0,114.0,12.0,58.0,64116.0,1.0,8178.0,1018.0,14.0,14.0,7683.0,14078.0,4174.0,3155.765,108.97382426509658,False,False,False,False,False,False,False
2019-04-01,2019,4,2,1,"SAN ANDRES, PROVIDENCIA Y SANTA CATALINA",1797.865,74.0,2.0,53.0,79119.0,2.0,3658.0,1539.0,2.0,11.0,8777.0,18449.0,6348.0,3155.765,108.97382426509658,False,False,False,False,False,False,False
2019-04-01,2019,4,2,1,SANTANDER,1528.0,171.0,24.0,69.0,69561.0,2.0,3738.0,2013.0,69.0,14.0,20260.0,32827.0,6966.0,3155.765,108.97382426509658,False,False,False,False,False,False,False
2019-04-01,2019,4,2,1,SUCRE,102.0,38.0,10.0,27.0,3521.0,1.0,25.0,561.0,14.0,7.0,6807.0,16510.0,1487.0,3155.765,108.97382426509658,False,False,False,False,False,False,False
2019-04-01,2019,4,2,1,TOLIMA,463.0,83.0,19.0,39.0,4701.0,1.0,181.0,1276.0,43.0,13.0,15003.0,28118.0,4824.0,3155.765,108.97382426509658,False,False,False,False,False,False,False
2019-04-01,2019,4,2,1,VALLE DEL CAUCA,8040.006,404.0,37.0,100.0,151636.0,2.0,43972.0,2434.0,40.0,14.0,22636.0,36534.0,12979.0,3155.765,108.97382426509658,False,False,False,False,False,False,False
2019-04-01,2019,4,2,1,VAUPES,3.0,2.0,2.0,2.0,1321.0,3.0,0.0,10.0,1.0,3.0,91.0,106.0,22.0,3155.765,108.97382426509658,False,False,False,False,False,False,False
2019-04-01,2019,4,2,1,VICHADA,10.0,4.0,2.0,4.0,1687.0,2.0,0.0,65.0,4.0,4.0,597.0,764.0,166.0,3155.765,108.97382426509658,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,AMAZONAS,650.0,48.0,3.0,42.0,10545.0,3.0,44.0,262.0,3.0,9.0,1296.0,3102.0,819.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,ANTIOQUIA,13910.851,449.0,71.0,119.0,321335.0,3.0,75280.0,5611.0,112.0,16.0,49157.0,80378.0,24131.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,ARAUCA,25.0,12.0,3.0,10.0,6997.0,3.0,0.0,87.0,7.0,6.0,1183.0,1679.0,300.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,ATLANTICO,2478.962,119.0,11.0,80.0,89947.0,1.0,12518.0,773.0,17.0,13.0,11592.0,16200.0,8789.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,BOGOTA D.C.,12742.054,161.0,1.0,161.0,765475.0,1.0,351443.0,5219.0,7.0,15.0,32037.0,47151.0,39823.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,BOLIVAR,9781.708,169.0,16.0,122.0,163179.0,1.0,37328.0,5010.0,19.0,13.0,25549.0,45526.0,20950.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,BOYACA,806.0,117.0,27.0,35.0,0.0,0.0,0.0,1698.0,89.0,14.0,14792.0,26405.0,3839.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,CALDAS,609.0,102.0,22.0,36.0,10113.0,1.0,279.0,958.0,27.0,12.0,7738.0,14815.0,3486.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,CAQUETA,44.0,17.0,1.0,17.0,5333.0,3.0,5.0,207.0,10.0,11.0,2202.0,2824.0,642.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,CASANARE,38.0,18.0,4.0,13.0,14039.0,2.0,26.0,536.0,16.0,11.0,7515.0,10280.0,1362.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,CAUCA,361.0,69.0,16.0,40.0,5570.0,2.0,42.0,374.0,22.0,11.0,3817.0,5638.0,1939.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,CESAR,242.0,50.0,14.0,28.0,18642.0,1.0,355.0,394.0,20.0,11.0,6371.0,9658.0,1530.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,CHOCO,288.0,52.0,10.0,34.0,14164.0,2.0,0.0,338.0,12.0,6.0,3342.0,5721.0,873.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,CORDOBA,220.0,51.0,11.0,28.0,38412.0,1.0,483.0,375.0,21.0,12.0,5795.0,8828.0,1882.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,CUNDINAMARCA,1040.0,318.0,66.0,50.0,0.0,0.0,0.0,2403.0,103.0,15.0,21011.0,39655.0,8545.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,GUAINIA,9.0,4.0,1.0,4.0,2183.0,3.0,0.0,31.0,1.0,3.0,215.0,304.0,58.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,GUAVIARE,5.0,2.0,1.0,2.0,1359.0,2.0,0.0,50.0,1.0,7.0,427.0,608.0,187.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,HUILA,370.0,67.0,11.0,37.0,15596.0,2.0,245.0,870.0,32.0,12.0,7704.0,12552.0,2532.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,LA GUAJIRA,255.0,76.0,11.0,37.0,9976.0,1.0,274.0,558.0,11.0,12.0,5032.0,9138.0,1637.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,MAGDALENA,2076.0,102.0,12.0,67.0,85704.0,1.0,1112.0,3421.0,15.0,12.0,18385.0,37954.0,9134.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,META,339.0,61.0,13.0,31.0,5320.0,3.0,30.0,1274.0,27.0,12.0,15135.0,24786.0,4592.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,NARINO,1116.0,108.0,12.0,57.0,19959.0,3.0,367.0,731.0,26.0,11.0,10013.0,14339.0,2725.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,NORTE DE SANTANDER,1046.0,82.0,11.0,47.0,37568.0,1.0,2533.0,827.0,23.0,12.0,9096.0,13542.0,2109.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,PUTUMAYO,181.0,44.0,11.0,23.0,7423.0,3.0,0.0,299.0,11.0,8.0,3513.0,4254.0,786.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,QUINDIO,1042.0,124.0,9.0,45.0,14138.0,1.0,3046.0,1987.0,12.0,12.0,13250.0,27073.0,5363.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,RISARALDA,2135.0,107.0,10.0,57.0,60920.0,1.0,9335.0,1018.0,14.0,14.0,7683.0,14078.0,4174.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,"SAN ANDRES, PROVIDENCIA Y SANTA CATALINA",1795.0049999999999,74.0,2.0,52.0,83833.0,2.0,3579.0,1539.0,2.0,11.0,8777.0,18449.0,6348.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,SANTANDER,1449.0,157.0,25.0,58.0,74241.0,2.0,3658.0,2013.0,69.0,14.0,20260.0,32827.0,6966.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,SUCRE,84.0,42.0,10.0,25.0,3453.0,1.0,35.0,561.0,14.0,7.0,6807.0,16510.0,1487.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,TOLIMA,431.0,70.0,17.0,35.0,5198.0,1.0,136.0,1276.0,43.0,13.0,15003.0,28118.0,4824.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,VALLE DEL CAUCA,8293.088,405.0,40.0,95.0,163163.0,2.0,43569.0,2434.0,40.0,14.0,22636.0,36534.0,12979.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,VAUPES,3.0,3.0,2.0,3.0,1388.0,4.0,0.0,10.0,1.0,3.0,91.0,106.0,22.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-05-01,2019,5,2,1,VICHADA,8.0,3.0,2.0,2.0,2151.0,3.0,0.0,65.0,4.0,4.0,597.0,764.0,166.0,3304.4945161290325,110.02115187983689,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,AMAZONAS,553.0,48.0,4.0,44.0,12527.0,3.0,79.0,262.0,3.0,9.0,1296.0,3102.0,819.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,ANTIOQUIA,13122.113,489.0,70.0,128.0,343518.0,3.0,90488.0,5611.0,112.0,16.0,49157.0,80378.0,24131.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,ARAUCA,39.0,13.0,2.0,13.0,7298.0,3.0,0.0,87.0,7.0,6.0,1183.0,1679.0,300.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,ATLANTICO,2695.962,139.0,17.0,84.0,100968.0,1.0,14176.0,773.0,17.0,13.0,11592.0,16200.0,8789.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,BOGOTA D.C.,13165.758,165.0,1.0,165.0,795712.0,1.0,365193.0,5219.0,7.0,15.0,32037.0,47151.0,39823.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,BOLIVAR,8574.513,158.0,18.0,117.0,187736.0,1.0,38148.0,5010.0,19.0,13.0,25549.0,45526.0,20950.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,BOYACA,459.0,132.0,30.0,37.0,0.0,0.0,0.0,1698.0,89.0,14.0,14792.0,26405.0,3839.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,CALDAS,1040.0,117.0,20.0,50.0,11595.0,1.0,388.0,958.0,27.0,12.0,7738.0,14815.0,3486.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,CAQUETA,40.0,17.0,5.0,13.0,5428.0,3.0,4.0,207.0,10.0,11.0,2202.0,2824.0,642.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,CASANARE,47.0,22.0,5.0,17.0,13166.0,1.0,18.0,536.0,16.0,11.0,7515.0,10280.0,1362.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,CAUCA,441.0,57.0,12.0,33.0,5171.0,2.0,60.0,374.0,22.0,11.0,3817.0,5638.0,1939.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,CESAR,264.0,51.0,10.0,33.0,18688.0,1.0,363.0,394.0,20.0,11.0,6371.0,9658.0,1530.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,CHOCO,213.0,46.0,7.0,30.0,15728.0,2.0,0.0,338.0,12.0,6.0,3342.0,5721.0,873.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,CORDOBA,336.0,72.0,16.0,35.0,42303.0,1.0,553.0,375.0,21.0,12.0,5795.0,8828.0,1882.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,CUNDINAMARCA,1491.0,365.0,62.0,60.0,0.0,0.0,0.0,2403.0,103.0,15.0,21011.0,39655.0,8545.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,GUAINIA,8.0,2.0,2.0,2.0,2161.0,3.0,0.0,31.0,1.0,3.0,215.0,304.0,58.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,GUAVIARE,12.0,5.0,3.0,5.0,1513.0,2.0,0.0,50.0,1.0,7.0,427.0,608.0,187.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,HUILA,643.0,93.0,15.0,42.0,14665.0,2.0,397.0,870.0,32.0,12.0,7704.0,12552.0,2532.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,LA GUAJIRA,242.0,77.0,11.0,35.0,10943.0,1.0,290.0,558.0,11.0,12.0,5032.0,9138.0,1637.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,MAGDALENA,2318.0,106.0,13.0,71.0,98507.0,1.0,1309.0,3421.0,15.0,12.0,18385.0,37954.0,9134.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,META,332.0,62.0,11.0,36.0,7338.0,2.0,41.0,1274.0,27.0,12.0,15135.0,24786.0,4592.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,NARINO,1347.0,97.0,14.0,46.0,20650.0,3.0,425.0,731.0,26.0,11.0,10013.0,14339.0,2725.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,NORTE DE SANTANDER,1119.0,93.0,13.0,54.0,40250.0,1.0,2748.0,827.0,23.0,12.0,9096.0,13542.0,2109.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,PUTUMAYO,193.0,36.0,11.0,16.0,6972.0,3.0,0.0,299.0,11.0,8.0,3513.0,4254.0,786.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,QUINDIO,1626.0,143.0,11.0,53.0,14600.0,1.0,4087.0,1987.0,12.0,12.0,13250.0,27073.0,5363.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,RISARALDA,1387.23,112.0,12.0,59.0,59929.0,1.0,10000.0,1018.0,14.0,14.0,7683.0,14078.0,4174.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,"SAN ANDRES, PROVIDENCIA Y SANTA CATALINA",3223.973,70.0,2.0,49.0,96177.0,2.0,3106.0,1539.0,2.0,11.0,8777.0,18449.0,6348.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,SANTANDER,1953.0,173.0,25.0,65.0,76316.0,2.0,4582.0,2013.0,69.0,14.0,20260.0,32827.0,6966.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,SUCRE,145.0,39.0,13.0,23.0,3975.0,1.0,25.0,561.0,14.0,7.0,6807.0,16510.0,1487.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,TOLIMA,775.0,88.0,22.0,43.0,5948.0,1.0,45.0,1276.0,43.0,13.0,15003.0,28118.0,4824.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,VALLE DEL CAUCA,8904.078,437.0,39.0,105.0,172071.0,3.0,46238.0,2434.0,40.0,14.0,22636.0,36534.0,12979.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,VAUPES,3.0,3.0,2.0,3.0,1587.0,4.0,0.0,10.0,1.0,3.0,91.0,106.0,22.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-06-01,2019,6,2,1,VICHADA,9.0,5.0,2.0,5.0,1980.0,2.0,0.0,65.0,4.0,4.0,597.0,764.0,166.0,3260.517,108.83693482124966,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,AMAZONAS,952.0,53.0,4.0,42.0,16488.0,3.0,77.0,262.0,3.0,9.0,1296.0,3102.0,819.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,ANTIOQUIA,14063.651,534.0,73.0,137.0,366934.0,3.0,93995.0,5611.0,112.0,16.0,49157.0,80378.0,24131.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,ARAUCA,42.0,21.0,6.0,14.0,7936.0,3.0,0.0,87.0,7.0,6.0,1183.0,1679.0,300.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,ATLANTICO,2973.441,120.0,15.0,72.0,109078.0,1.0,15065.0,773.0,17.0,13.0,11592.0,16200.0,8789.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,BOGOTA D.C.,12709.009,172.0,1.0,172.0,876580.0,1.0,425646.0,5219.0,7.0,15.0,32037.0,47151.0,39823.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,BOLIVAR,10813.632,179.0,19.0,120.0,196494.0,1.0,43854.0,5010.0,19.0,13.0,25549.0,45526.0,20950.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,BOYACA,702.0,139.0,32.0,40.0,0.0,0.0,0.0,1698.0,89.0,14.0,14792.0,26405.0,3839.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,CALDAS,1001.0,100.0,19.0,48.0,10985.0,1.0,349.0,958.0,27.0,12.0,7738.0,14815.0,3486.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,CAQUETA,49.0,20.0,6.0,16.0,5603.0,3.0,8.0,207.0,10.0,11.0,2202.0,2824.0,642.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,CASANARE,51.0,20.0,4.0,16.0,14496.0,1.0,24.0,536.0,16.0,11.0,7515.0,10280.0,1362.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,CAUCA,551.0,69.0,14.0,37.0,6273.0,2.0,109.0,374.0,22.0,11.0,3817.0,5638.0,1939.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,CESAR,283.0,59.0,11.0,35.0,18575.0,2.0,400.0,394.0,20.0,11.0,6371.0,9658.0,1530.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,CHOCO,336.0,46.0,7.0,32.0,16290.0,2.0,0.0,338.0,12.0,6.0,3342.0,5721.0,873.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,CORDOBA,257.0,58.0,13.0,28.0,44394.0,1.0,583.0,375.0,21.0,12.0,5795.0,8828.0,1882.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,CUNDINAMARCA,1558.0,381.0,60.0,61.0,0.0,0.0,0.0,2403.0,103.0,15.0,21011.0,39655.0,8545.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,GUAINIA,6.0,2.0,1.0,2.0,2588.0,3.0,0.0,31.0,1.0,3.0,215.0,304.0,58.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,GUAVIARE,5.0,4.0,2.0,4.0,1962.0,2.0,0.0,50.0,1.0,7.0,427.0,608.0,187.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,HUILA,382.0,75.0,16.0,35.0,15392.0,2.0,227.0,870.0,32.0,12.0,7704.0,12552.0,2532.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,LA GUAJIRA,310.0,68.0,11.0,30.0,11790.0,1.0,218.0,558.0,11.0,12.0,5032.0,9138.0,1637.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,MAGDALENA,2679.0,107.0,13.0,71.0,103876.0,1.0,1231.0,3421.0,15.0,12.0,18385.0,37954.0,9134.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,META,387.0,63.0,12.0,32.0,9304.0,2.0,107.0,1274.0,27.0,12.0,15135.0,24786.0,4592.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,NARINO,1440.0,120.0,14.0,53.0,21524.0,3.0,519.0,731.0,26.0,11.0,10013.0,14339.0,2725.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,NORTE DE SANTANDER,1327.0,86.0,12.0,50.0,42144.0,1.0,2770.0,827.0,23.0,12.0,9096.0,13542.0,2109.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,PUTUMAYO,200.0,33.0,8.0,21.0,7173.0,3.0,0.0,299.0,11.0,8.0,3513.0,4254.0,786.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,QUINDIO,1980.0,115.0,10.0,46.0,15017.0,1.0,4053.0,1987.0,12.0,12.0,13250.0,27073.0,5363.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,RISARALDA,2077.204,130.0,11.0,60.0,72930.0,1.0,11535.0,1018.0,14.0,14.0,7683.0,14078.0,4174.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,"SAN ANDRES, PROVIDENCIA Y SANTA CATALINA",3124.595,74.0,2.0,54.0,98827.0,2.0,3376.0,1539.0,2.0,11.0,8777.0,18449.0,6348.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,SANTANDER,2046.0,192.0,27.0,68.0,85171.0,2.0,4519.0,2013.0,69.0,14.0,20260.0,32827.0,6966.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,SUCRE,125.0,40.0,9.0,27.0,4243.0,1.0,35.0,561.0,14.0,7.0,6807.0,16510.0,1487.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,TOLIMA,651.0,91.0,18.0,45.0,6661.0,1.0,182.0,1276.0,43.0,13.0,15003.0,28118.0,4824.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,VALLE DEL CAUCA,10456.535,479.0,40.0,110.0,200878.0,2.0,53566.0,2434.0,40.0,14.0,22636.0,36534.0,12979.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,VAUPES,8.0,6.0,2.0,5.0,1583.0,4.0,0.0,10.0,1.0,3.0,91.0,106.0,22.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-07-01,2019,7,3,2,VICHADA,5.0,4.0,3.0,3.0,2199.0,1.0,0.0,65.0,4.0,4.0,597.0,764.0,166.0,3206.6003225806453,110.46975860361437,False,False,False,False,False,False,False
2019-08-01,2019,8,3,2,AMAZONAS,660.0,43.0,4.0,39.0,15397.0,3.0,44.0,262.0,3.0,9.0,1296.0,3102.0,819.0,3410.7290322580648,110.46033307448869,False,False,False,False,False,False,False
2019-08-01,2019,8,3,2,ANTIOQUIA,13009.818,476.0,71.0,120.0,373379.0,4.0,85758.0,5611.0,112.0,16.0,49157.0,80378.0,24131.0,3410.7290322580648,110.46033307448869,False,False,False,False,False,False,False
2019-08-01,2019,8,3,2,ARAUCA,28.0,15.0,4.0,12.0,7287.0,3.0,0.0,87.0,7.0,6.0,1183.0,1679.0,300.0,3410.7290322580648,110.46033307448869,False,False,False,False,False,False,False
2019-08-01,2019,8,3,2,ATLANTICO,3014.0389999999998,130.0,17.0,77.0,106907.0,1.0,13292.0,773.0,17.0,13.0,11592.0,16200.0,8789.0,3410.7290322580648,110.46033307448869,False,False,False,False,False,False,False
2019-08-01,2019,8,3,2,BOGOTA D.C.,13251.627,159.0,2.0,158.0,892204.0,1.0,396771.0,5219.0,7.0,15.0,32037.0,47151.0,39823.0,3410.7290322580648,110.46033307448869,False,False,False,False,False,False,False
2019-08-01,2019,8,3,2,BOLIVAR,9043.706,167.0,17.0,119.0,192505.0,1.0,42944.0,5010.0,19.0,13.0,25549.0,45526.0,20950.0,3410.7290322580648,110.46033307448869,False,False,False,False,False,False,False
2019-08-01,2019,8,3,2,BOYACA,566.0,136.0,33.0,45.0,0.0,0.0,0.0,1698.0,89.0,14.0,14792.0,26405.0,3839.0,3410.7290322580648,110.46033307448869,False,False,False,False,False,False,False
2019-08-01,2019,8,3,2,CALDAS,766.0,104.0,18.0,43.0,12102.0,1.0,18.0,958.0,27.0,12.0,7738.0,14815.0,3486.0,3410.7290322580648,110.46033307448869,False,False,False,False,False,False,False
2019-08-01,2019,8,3,2,CAQUETA,81.0,24.0,3.0,22.0,6144.0,3.0,2.0,207.0,10.0,11.0,2202.0,2824.0,642.0,3410.7290322580648,110.46033307448869,False,False,False,False,False,False,False
2019-08-01,2019,8,3,2,CASANARE,94.0,29.0,3.0,22.0,13934.0,5.0,18.0,536.0,16.0,11.0,7515.0,10280.0,1362.0,3410.7290322580648,110.46033307448869,False,False,False,False,False,False,False
